0,0.003004234,0.006008468,0.009012702,0.012016936,0.015021171,0.018025405,0.021029639,0.024033873,0.027038107,0.030042341,0.033046575,0.036050809,0.039055043,0.042059278,0.045063512,0.048067746,0.05107198,0.054076214,0.057080448,0.060084682,0.063088916,0.066093151,0.069097385,0.072101619,0.075105853,0.078110087,0.081114321,0.084118555,0.087122789,0.090127023,0.093131258,0.096135492,0.099139726,0.10214396,0.105148194,0.108152428,0.111156662,0.114160896,0.11716513,0.120169365,0.123173599,0.126177833,0.129182067,0.132186301,0.135190535,0.138194769,0.141199003,0.144203237,0.147207472,0.150211706,0.15321594,0.156220174,0.159224408,0.162228642,0.165232876,0.16823711,0.171241344,0.174245579,0.177249813,0.180254047,0.183258281,0.186262515,0.189266749,0.192270983,0.195275217,0.198279452,0.201283686,0.20428792,0.207292154,0.210296388,0.213300622,0.216304856,0.21930909,0.222313324,0.225317559,0.228321793,0.231326027,0.234330261,0.237334495,0.240338729,0.243342963,0.246347197,0.249351431,0.252355666,0.2553599,0.258364134,0.261368368,0.264372602,0.267376836,0.27038107,0.273385304,0.276389538,0.279393773,0.282398007,0.285402241,0.288406475,0.291410709,0.294414943,0.297419177,0.300423411,0.303427645,0.30643188,0.309436114,0.312440348,0.315444582,0.318448816,0.32145305,0.324457284,0.327461518,0.330465753,0.333469987,0.336474221,0.339478455,0.342482689,0.345486923,0.348491157,0.351495391,0.354499625,0.35750386,0.360508094,0.363512328,0.366516562,0.369520796,0.37252503,0.375529264,0.378533498,0.381537732,0.384541967,0.387546201,0.390550435,0.393554669,0.396558903,0.399563137,0.402567371,0.405571605,0.408575839,0.411580074,0.414584308,0.417588542,0.420592776,0.42359701,0.426601244,0.429605478,0.432609712,0.435613946,0.438618181,0.441622415,0.444626649,0.447630883,0.450635117,0.453639351,0.456643585,0.459647819,0.462652054,0.465656288,0.468660522,0.471664756,0.47466899,0.477673224,0.480677458,0.483681692,0.486685926,0.489690161,0.492694395,0.495698629,0.498702863,0.501707097,0.504711331,0.507715565,0.510719799,0.513724033,0.516728268,0.519732502,0.522736736,0.52574097,0.528745204,0.531749438,0.534753672,0.537757906,0.54076214,0.543766375,0.546770609,0.549774843,0.552779077,0.555783311,0.558787545,0.561791779,0.564796013,0.567800247,0.570804482,0.573808716,0.57681295,0.579817184,0.582821418,0.585825652,0.588829886,0.59183412,0.594838355,0.597842589,0.600846823,0.603851057,0.606855291,0.609859525,0.612863759,0.615867993,0.618872227,0.621876462,0.624880696,0.62788493,0.630889164,0.633893398,0.636897632,0.639901866,0.6429061,0.645910334,0.648914569,0.651918803,0.654923037,0.657927271,0.660931505,0.663935739,0.666939973,0.669944207,0.672948441,0.675952676,0.67895691,0.681961144,0.684965378,0.687969612,0.690973846,0.69397808,0.696982314,0.699986548,0.702990783,0.705995017,0.708999251,0.712003485,0.715007719,0.718011953,0.721016187,0.724020421,0.727024656,0.73002889,0.733033124,0.736037358,0.739041592,0.742045826,0.74505006,0.748054294,0.751058528,0.754062763,0.757066997,0.760071231,0.763075465,0.766079699,0.769083933,0.772088167,0.775092401,0.778096635,0.78110087,0.784105104,0.787109338,0.790113572,0.793117806,0.79612204,0.799126274,0.802130508,0.805134742,0.808138977,0.811143211,0.814147445,0.817151679,0.820155913,0.823160147,0.826164381,0.829168615,0.832172849,0.835177084,0.838181318,0.841185552,0.844189786,0.84719402,0.850198254,0.853202488,0.856206722,0.859210957,0.862215191,0.865219425,0.868223659,0.871227893,0.874232127,0.877236361,0.880240595,0.883244829,0.886249064,0.889253298,0.892257532,0.895261766,0.898266,trp,iaa,pH
1.167108695,1.148364693,1.127402818,1.106202132,1.086741694,1.071000567,1.060957809,1.058580754,1.063488522,1.070127306,1.072253526,1.064655801,1.049586566,1.032580154,1.019106424,1.011735915,1.009361781,1.010640157,1.01414922,1.018165767,1.020893775,1.020684801,1.017983678,1.014789802,1.013134869,1.014258332,1.017708862,1.022817806,1.028813602,1.034206987,1.037203063,1.03607004,1.031296206,1.026102985,1.023880031,1.026906492,1.033314911,1.040270184,1.045012925,1.045811367,1.041674169,1.031641466,1.017069726,1.004101565,0.999471863,1.00865666,1.028666249,1.053021284,1.075337254,1.092655118,1.106105691,1.117059709,1.127045342,1.138159047,1.152625465,1.172237093,1.193167922,1.207663086,1.207933254,1.192441981,1.172175142,1.159611583,1.165079359,1.184947342,1.210012655,1.231245537,1.245337634,1.25561242,1.265764288,1.278633053,1.29407615,1.311300803,1.329466564,1.347139592,1.362483729,1.373675217,1.381311031,1.390687415,1.407640228,1.436283604,1.469944994,1.497783482,1.509269154,1.503066611,1.488187505,1.474194777,1.469445954,1.478231047,1.503983004,1.549284276,1.606563025,1.661567069,1.699996604,1.715096199,1.714309027,1.706648012,1.700748823,1.702967568,1.718808445,1.753452235,1.803346772,1.855398389,1.896030603,1.916423764,1.92327994,1.926461937,1.935178272,1.95114048,1.971274666,1.992445282,2.013061729,2.034352638,2.057846615,2.084434153,2.111282278,2.134211255,2.149280594,2.158731552,2.171362967,2.196287745,2.237006458,2.279325836,2.305574387,2.300360933,2.273383086,2.249875142,2.255106849,2.2970502,2.353067553,2.397388074,2.40988569,2.402247017,2.397293402,2.416951413,2.461144901,2.507136093,2.531155074,2.520186769,2.494012518,2.478642945,2.49731822,2.543994733,2.595037304,2.626756399,2.630326397,2.622408345,2.622169027,2.645086617,2.686558321,2.735180955,2.77977717,2.814488585,2.838775797,2.852332327,2.856921205,2.860410603,2.871788989,2.898767131,2.936074967,2.970878776,2.990389962,2.992006545,2.990068497,3.000516739,3.034688577,3.079708388,3.114768221,3.120098663,3.09865964,3.075460382,3.076405233,3.116224928,3.177757368,3.238187239,3.276890225,3.294646871,3.30433379,3.318852968,3.343631051,3.372034208,3.396333732,3.410867363,3.420474319,3.433321528,3.457281015,3.494093245,3.539723558,3.589912482,3.640438547,3.687185252,3.726054069,3.753883156,3.776304077,3.803762831,3.846611116,3.906359977,3.970682781,4.026046679,4.062634715,4.088877898,4.118799563,4.165697531,4.228560922,4.293294053,4.345330498,4.376323209,4.394551306,4.411042575,4.435679864,4.468001517,4.502054368,4.531890503,4.554732872,4.572619948,4.587993048,4.602709713,4.615859747,4.625713547,4.630698381,4.632183017,4.634147798,4.640659235,4.653663401,4.669619212,4.684109746,4.693500623,4.700964694,4.713178209,4.736755391,4.77353129,4.818298172,4.865283202,4.909572914,4.950191649,4.987290969,5.02103851,5.051887143,5.080535604,5.107694757,5.135629944,5.170497321,5.219051905,5.28661624,5.366511219,5.446070339,5.512755298,5.562422902,5.602935473,5.64307873,5.689508892,5.739450773,5.787519013,5.828585162,5.861895807,5.890358662,5.916990894,5.943743765,5.96998513,5.994699097,6.016934209,6.036259135,6.052494038,6.065495426,6.076689538,6.089679292,6.108227785,6.134712667,6.165580538,6.195691179,6.220129058,6.237629679,6.249894567,6.258710131,6.265603507,6.271493242,6.277210664,6.28353344,6.290821795,6.299240352,6.308964051,6.32064987,6.335603544,6.355176509,6.38019425,6.409305823,6.440597401,6.472102601,6.501040445,6.523988118,6.537521596,6.541958864,6.546125829,6.560024622,6.592404108,6.642623018,6.705780905,6.77695613,6.851227049,6.923672021,6.989369405,0,3.828125,6
1.109256375,1.098284618,1.086795569,1.075553176,1.065321387,1.05686415,1.050945414,1.048324906,1.048917338,1.050775918,1.051705635,1.049897352,1.046332181,1.043218128,1.042722887,1.045332736,1.049401307,1.053144776,1.054854965,1.053116127,1.04658318,1.034176159,1.018575582,1.005254666,0.999735085,1.004443134,1.015199061,1.026974017,1.035405779,1.040781232,1.045367091,1.051376082,1.058902344,1.065431813,1.06828989,1.066077846,1.062161025,1.061016508,1.066772532,1.078822891,1.093150094,1.105671804,1.11390029,1.118642697,1.121113895,1.122500337,1.123797367,1.12592155,1.12975573,1.135098148,1.140452083,1.144244866,1.145403764,1.144660688,1.14315461,1.142014428,1.142238134,1.144732175,1.150390895,1.158723151,1.166463148,1.170014287,1.166805827,1.160925112,1.159117035,1.167870501,1.185658267,1.201661353,1.20454142,1.188051414,1.163712369,1.14691905,1.151742304,1.175773437,1.205430769,1.226977342,1.233541024,1.231576101,1.229067132,1.23284723,1.242535668,1.254964029,1.267003284,1.276828438,1.284081992,1.288484791,1.290588187,1.293745967,1.301902418,1.318488846,1.340811907,1.362148952,1.375742794,1.378757227,1.375735379,1.372036214,1.37241569,1.377986053,1.388497851,1.403657557,1.422040082,1.440983998,1.457765341,1.470355677,1.478996113,1.484389912,1.487398909,1.490701889,1.498137419,1.51352427,1.536916747,1.561499714,1.57972712,1.585918256,1.585276977,1.586944036,1.599714176,1.623371785,1.648143089,1.663794838,1.664083168,1.655341438,1.646375412,1.645333339,1.653129286,1.66619742,1.68092236,1.695202418,1.7096145,1.725009689,1.742300906,1.762749585,1.787739138,1.818452441,1.851202358,1.877285899,1.887772937,1.878368254,1.858910565,1.841923156,1.838881537,1.850186189,1.869584516,1.890759868,1.909532491,1.925386698,1.938167042,1.948017468,1.956711848,1.966576026,1.979847127,1.996711619,2.015305311,2.033675103,2.050179742,2.06409794,2.074877222,2.082131978,2.087171885,2.092294433,2.099792184,2.110698282,2.123951256,2.138291703,2.152668763,2.167128429,2.182076028,2.197889592,2.214347818,2.230648004,2.245964217,2.260113252,2.274746452,2.291840346,2.312973414,2.335835448,2.355918706,2.368756896,2.374328274,2.379781788,2.392917355,2.419407935,2.454117471,2.488484743,2.514333439,2.53148259,2.547281784,2.569369305,2.602109877,2.640826351,2.679293616,2.711929473,2.739187248,2.764824742,2.792603236,2.824418139,2.859244338,2.89580214,2.932912968,2.969894801,3.006217794,3.041416463,3.076291317,3.112800568,3.152941918,3.196920799,3.240151405,3.277255831,3.303795512,3.32381881,3.345879479,3.378453146,3.423219325,3.471536429,3.513899458,3.543619739,3.56736108,3.595740402,3.638880388,3.697632519,3.764616942,3.832174633,3.895801359,3.959156684,4.027203246,4.104219446,4.188531575,4.275402626,4.360135021,4.441432094,4.523008894,4.6089826,4.702284702,4.800413596,4.899312421,4.994902179,5.082710981,5.15792828,5.215743446,5.255539446,5.287195718,5.322207277,5.369936762,5.421881155,5.460624593,5.468944295,5.442223404,5.3938723,5.338687918,5.288418544,5.241310208,5.191872142,5.134929435,5.070686347,5.003848547,4.939257762,4.88091794,4.830802528,4.790583361,4.761344631,4.739426941,4.718877275,4.69382656,4.662877622,4.630834271,4.602956639,4.583615658,4.5733756,4.571782293,4.578292189,4.590909752,4.606459884,4.621739653,4.63524992,4.649490783,4.667535523,4.692245513,4.724833482,4.765739669,4.815342589,4.871605633,4.929241793,4.982735074,5.028998749,5.074998575,5.130300153,5.203723397,5.292529877,5.384874082,5.468693232,5.538729789,5.605198772,5.680454294,5.775309336,5.889029931,6.015644649,6.149155995,6.283566473,6.412878587,6.531094841,3.828125,3.828125,6
1.107026717,1.094493868,1.084806238,1.077206765,1.070938384,1.065244035,1.059366653,1.05255141,1.044490521,1.035861007,1.027471207,1.020073679,1.014017628,1.009474905,1.00660891,1.00529975,1.00506822,1.005411953,1.005875946,1.006188295,1.006121338,1.005481921,1.004566336,1.004034361,1.004550692,1.006134673,1.007428359,1.006896776,1.003501061,0.999662226,0.99927468,1.006107912,1.019425889,1.032945835,1.040043562,1.036593421,1.027799233,1.021041937,1.02306893,1.032029452,1.039877548,1.038466852,1.02520306,1.008963872,1.000046599,1.00683016,1.024792242,1.04409255,1.055082692,1.054869398,1.048624722,1.041993794,1.03942972,1.041082703,1.046132379,1.053706313,1.062255121,1.069756045,1.074185412,1.074711628,1.072890407,1.07056209,1.069413567,1.070135775,1.073022125,1.078329015,1.085216003,1.09157128,1.095211986,1.094875849,1.092513329,1.090775322,1.092103189,1.096330145,1.101521104,1.105723589,1.108939211,1.114962984,1.128025516,1.151060377,1.178875148,1.203137234,1.215726428,1.214819872,1.205681428,1.193952507,1.184261697,1.177819948,1.17511808,1.176607644,1.182271392,1.191783656,1.204805495,1.220146947,1.23501641,1.246445213,1.252242249,1.254914922,1.258726526,1.267806557,1.282572762,1.299387488,1.314407554,1.324608761,1.329639266,1.329691408,1.325210537,1.319541056,1.317877873,1.325402691,1.343084987,1.364207714,1.381235969,1.388265339,1.388905562,1.390207599,1.398975907,1.41557329,1.433529267,1.446044862,1.449159597,1.447861825,1.448899043,1.458320261,1.474489483,1.491011632,1.501466115,1.503435929,1.501588716,1.5013173,1.507112656,1.518383123,1.532758072,1.547881544,1.56179947,1.572971705,1.579877747,1.582151612,1.582947965,1.586090176,1.594975492,1.60849705,1.622842242,1.634188834,1.64089933,1.645082339,1.649214769,1.655362346,1.663352285,1.672253735,1.681177246,1.690199503,1.700363325,1.712753089,1.727894469,1.744664948,1.761639564,1.777456371,1.791393618,1.803102582,1.81224797,1.819137091,1.825145999,1.831751743,1.840191701,1.85044271,1.862068641,1.874630341,1.887627888,1.900502411,1.912693048,1.924041493,1.935538462,1.948378345,1.963647239,1.981373312,2.000986884,2.021908117,2.043330025,2.064079145,2.082948745,2.099075698,2.113343036,2.127187118,2.142016353,2.158656113,2.177382619,2.198450422,2.221904365,2.247210051,2.273733921,2.300922948,2.328980152,2.358522488,2.390149476,2.423125888,2.454627303,2.481647186,2.502587447,2.522766557,2.549622663,2.590162598,2.642892943,2.698547108,2.747579472,2.784497316,2.814642478,2.845147983,2.882436278,2.926509726,2.973962516,3.021400965,3.067903553,3.116303172,3.16974679,3.230747455,3.298812744,3.372560436,3.450660915,3.532772671,3.619431478,3.711203695,3.808708754,3.912703412,4.023966345,4.142833455,4.265788998,4.38733495,4.502028186,4.608170671,4.709583286,4.81052974,4.913842719,5.015797658,5.110792938,5.193401371,5.261312326,5.314901537,5.354631782,5.380617351,5.392100287,5.388188378,5.367931235,5.329891036,5.27238679,5.193800937,5.095695102,4.984177337,4.865705376,4.745867064,4.626397539,4.507965696,4.391324612,4.27866112,4.173361853,4.078844587,3.996671356,3.923906474,3.856946156,3.792672933,3.731894999,3.67731869,3.631609724,3.595037878,3.564550592,3.536850814,3.509496429,3.483705264,3.461674345,3.445576672,3.437194746,3.437993826,3.44942031,3.470305931,3.493345108,3.510352645,3.514521037,3.509761174,3.505006195,3.509086715,3.525299783,3.549495083,3.576997641,3.604095868,3.631064733,3.659210242,3.68975176,3.722565731,3.756470475,3.790257985,3.823259467,3.8560321,3.889302553,3.923815931,3.960455451,4.000166975,4.043896681,4.092590742,4.147195333,4.208656631,7.65625,3.828125,6
1.103315349,1.095271829,1.083468134,1.069729552,1.055881374,1.043748888,1.035157384,1.031926898,1.034825526,1.042304032,1.05250418,1.063346644,1.071153418,1.071543547,1.060286203,1.03879714,1.015654019,0.999896106,0.998036424,1.006821543,1.020638234,1.034067305,1.044441769,1.051138557,1.053584775,1.051511587,1.045299077,1.035410734,1.022747948,1.011266045,1.006220875,1.012681044,1.02907782,1.045671252,1.052218436,1.042363504,1.024264669,1.009467135,1.0086702,1.021092799,1.037681976,1.049230657,1.050877305,1.046739403,1.042045544,1.04131837,1.044332959,1.048907411,1.052889596,1.055289793,1.056506145,1.057018208,1.057291955,1.057744321,1.058781177,1.060768905,1.063560426,1.066649613,1.069524993,1.071948887,1.074231927,1.076750117,1.079883534,1.084038668,1.089632556,1.097040558,1.105366547,1.112240584,1.115210398,1.113223413,1.110111848,1.110772886,1.119633822,1.135272988,1.152303171,1.165279602,1.170898662,1.17001327,1.163953638,1.154133612,1.142491008,1.131166123,1.122298964,1.118008759,1.120391345,1.13154099,1.151465104,1.173129271,1.18801529,1.188532606,1.17816606,1.167686816,1.167927892,1.182566567,1.201812932,1.214388195,1.211617843,1.20056398,1.19416968,1.204908686,1.232247928,1.261443272,1.277031213,1.269607782,1.249541504,1.231227242,1.227954282,1.240344025,1.260931774,1.282159919,1.300179892,1.317911431,1.33899443,1.365903832,1.394316929,1.417452332,1.428781283,1.428339186,1.42312468,1.420471169,1.424866789,1.431829508,1.435113951,1.429283939,1.417806331,1.409661351,1.413838539,1.432900765,1.458038441,1.479277896,1.488835992,1.491274969,1.495478068,1.509994919,1.535167447,1.562884066,1.584647453,1.594744939,1.595955526,1.59267111,1.589141517,1.588114923,1.591437419,1.600914868,1.616116377,1.632775759,1.646249752,1.653028318,1.655770714,1.65922542,1.66795644,1.682246493,1.698097007,1.71132467,1.719485804,1.725268722,1.73230346,1.743691816,1.757168919,1.767342854,1.768852434,1.761431019,1.753284995,1.753421418,1.768730887,1.794972399,1.824258159,1.848927624,1.866317956,1.878614497,1.888202068,1.897497942,1.909012012,1.925270593,1.94831522,1.975451445,2.001308474,2.020549423,2.032140013,2.041987655,2.05662994,2.080804821,2.110104663,2.137223777,2.155267104,2.165863019,2.178667857,2.203643176,2.245426813,2.293951985,2.336634492,2.362574334,2.376682435,2.392526271,2.423611407,2.474179148,2.533970094,2.591460835,2.637774042,2.677026737,2.717318235,2.766427864,2.825816398,2.891166517,2.957951405,3.023459387,3.089831187,3.160009732,3.236570324,3.318766753,3.404089546,3.490056644,3.57666612,3.667682563,3.767185652,3.878100256,3.997876176,4.122342274,4.247530639,4.37328563,4.502836283,4.639527546,4.785927488,4.942593812,5.109763336,5.287583288,5.475421594,5.672245102,5.876982004,6.086702627,6.295739476,6.498205376,6.689916578,6.87449479,7.057796086,7.245202492,7.433630555,7.61269986,7.771796092,7.902216398,8.000042254,8.062091525,8.085597911,8.071279113,8.021590932,7.93898086,7.824868366,7.679202778,7.50182035,7.293840355,7.062064453,6.814866925,6.560440414,6.303884506,6.047710449,5.794353377,5.54740548,5.313263284,5.098739876,4.90950204,4.741963289,4.588062993,4.439844557,4.295373843,4.161067791,4.043957891,3.949010132,3.872348163,3.807729915,3.74916728,3.694798934,3.646116063,3.604704091,3.571393829,3.545244824,3.52506276,3.509727845,3.498700081,3.491711139,3.488504603,3.489260621,3.494746888,3.505772491,3.522889222,3.545584164,3.573069038,3.604488232,3.637942435,3.670709989,3.700055238,3.725157528,3.749550198,3.77736853,3.81214193,3.85286028,3.896454423,3.939844954,3.979952469,4.013697564,4.038000835,15.3125,3.828125,6
1.040540021,1.017338549,1.004628522,1.000068476,1.001316951,1.006032486,1.011873619,1.016503203,1.01844783,1.018136839,1.016253292,1.013506874,1.010799828,1.009119059,1.009432926,1.01201252,1.016244542,1.021458693,1.027095189,1.033021507,1.039208357,1.045545186,1.050768774,1.052759879,1.049390613,1.040564973,1.030523341,1.024063471,1.025073443,1.031097227,1.036977143,1.037667495,1.032337831,1.025347087,1.021373623,1.023565418,1.029356045,1.034845569,1.036435987,1.034626991,1.032870764,1.034671295,1.041491083,1.050574379,1.058643444,1.06285863,1.063326469,1.061367929,1.05828825,1.054760384,1.050702354,1.04598791,1.040839719,1.036739947,1.035454852,1.03856164,1.045179538,1.052708978,1.058523437,1.061121977,1.061257806,1.059952883,1.058222843,1.057042268,1.057369353,1.060125313,1.065105178,1.070798582,1.075622175,1.078498268,1.080113859,1.081540681,1.083757383,1.086583958,1.089054839,1.090194597,1.089637712,1.088202656,1.086843858,1.086515495,1.088170142,1.092759759,1.101187269,1.112946496,1.125945536,1.138008033,1.147351797,1.153524707,1.156354902,1.155815594,1.153612059,1.152589073,1.15559645,1.163863582,1.175570191,1.188558842,1.200690317,1.209935492,1.214306385,1.21194656,1.204565882,1.197770706,1.19736448,1.20691501,1.222695128,1.239492165,1.252419222,1.260322142,1.26442943,1.266016028,1.267123467,1.271192168,1.281811392,1.301347312,1.325029191,1.345504901,1.355689516,1.355440164,1.35197808,1.352878608,1.36289476,1.377881671,1.39194535,1.399675235,1.400979609,1.399060548,1.397160509,1.397758229,1.401980992,1.410817744,1.424725491,1.441163339,1.456541097,1.467399851,1.473493683,1.477885889,1.483790656,1.493139477,1.503952334,1.513506267,1.519378525,1.522319615,1.524986308,1.53004127,1.538537241,1.54876646,1.558749769,1.566900445,1.573768213,1.580626299,1.588696561,1.598006037,1.607386952,1.615620075,1.622098918,1.628024621,1.634930022,1.644203478,1.65576551,1.668681356,1.682005207,1.694762012,1.705928081,1.714475133,1.719921851,1.724663722,1.732038695,1.745224032,1.763883774,1.784273858,1.80251164,1.816230004,1.827387614,1.838709907,1.852758397,1.870493167,1.891969321,1.917218627,1.945395801,1.974240544,2.001364099,2.02487211,2.045382716,2.064310216,2.083080728,2.103358413,2.127031636,2.155996017,2.191079293,2.230159603,2.270610118,2.310071716,2.348698414,2.388020188,2.429580486,2.474886575,2.525389092,2.582533735,2.64728051,2.71820428,2.793148951,2.870059667,2.948878002,3.031371189,3.119372292,3.213932222,3.314010974,3.418222869,3.525361763,3.635843609,3.750945473,3.871941903,3.999514077,4.133442034,4.273430429,4.419425705,4.572520657,4.734147465,4.905664581,5.087048154,5.277047068,5.474370009,5.678857878,5.893281466,6.120879226,6.364542697,6.624145693,6.898008931,7.184445924,7.482065143,7.78990972,8.107057663,8.432722424,8.766738089,9.109116408,9.459632092,9.813828313,10.16360079,10.50072539,10.81682065,11.1031112,11.35076106,11.55124292,11.69861546,11.78822749,11.81546765,11.77720468,11.67242396,11.50027363,11.26139577,10.96304888,10.61432257,10.22433256,9.802638338,9.359170662,8.903871588,8.446631786,7.997217388,7.565376027,7.159836502,6.781103296,6.425704269,6.090206851,5.774139121,5.481134559,5.215128757,4.978822741,4.7696324,4.583559617,4.416769307,4.26807567,4.138445121,4.028901426,3.939133709,3.865698343,3.804702708,3.752516847,3.707554317,3.66918619,3.63680679,3.610559368,3.591595116,3.581136235,3.579853985,3.586139789,3.597795444,3.612626837,3.628503254,3.643343938,3.655078844,3.663802602,3.674531497,3.692962239,3.723876074,3.765195128,3.81173037,3.858277284,3.899631355,3.930588067,3.945942905,30.625,3.828125,6
1.022641374,1.019799965,1.016880011,1.013949707,1.011077245,1.00833082,1.005778625,1.003489132,1.001586536,1.000317786,0.999946199,1.000640023,1.001880075,1.002844899,1.002735063,1.001611173,1.000624669,1.000997299,1.003506741,1.007213909,1.010764905,1.012897766,1.013654522,1.014045614,1.015101561,1.017352517,1.020260765,1.02315133,1.025384552,1.02656704,1.026410278,1.024646737,1.02172073,1.018952928,1.017717936,1.018779799,1.020622724,1.021198903,1.018668189,1.014008792,1.010229612,1.010370816,1.015400326,1.022004274,1.026338937,1.025253981,1.020262131,1.014798261,1.01222681,1.013435927,1.016357182,1.018748729,1.018968611,1.01754032,1.015475791,1.013737025,1.01263681,1.012033964,1.011779447,1.011921959,1.012906198,1.015224077,1.019213417,1.02421196,1.029158272,1.033013972,1.035475383,1.037090438,1.038454693,1.039970648,1.041367054,1.042225773,1.042217071,1.042111582,1.043425988,1.047678918,1.054913756,1.062310038,1.066718449,1.065804561,1.062339249,1.061066259,1.06655712,1.078312461,1.090126372,1.095489253,1.090783656,1.082151347,1.077790457,1.085143725,1.102635108,1.122755247,1.137923096,1.144075655,1.143770933,1.140298932,1.13682522,1.135763439,1.139246231,1.14926686,1.164051127,1.17770856,1.184140585,1.180041855,1.171221412,1.165344291,1.169409164,1.182779369,1.1999445,1.21533954,1.225770806,1.232371853,1.236736658,1.240361743,1.244174957,1.248898465,1.255225279,1.263108227,1.271714949,1.280175284,1.287812001,1.294556111,1.300458194,1.305633199,1.310904331,1.31753339,1.32677521,1.33869275,1.35123985,1.362154459,1.369606187,1.374197369,1.377381818,1.380601712,1.384994847,1.391385532,1.400583373,1.412826689,1.426611685,1.44010367,1.451581304,1.460521358,1.467120343,1.471591289,1.4746843,1.47807038,1.483511074,1.492334412,1.503508363,1.515201665,1.525642441,1.534439443,1.542582042,1.551119431,1.560843571,1.571787576,1.583845311,1.596897888,1.61069682,1.624918107,1.639237895,1.653411698,1.667327029,1.680883877,1.693897093,1.705733762,1.715614274,1.722861619,1.729036172,1.737868763,1.753177226,1.776649599,1.803894824,1.829444285,1.84851312,1.862996365,1.878563924,1.90087223,1.931811437,1.967195307,2.002285974,2.033332832,2.061602449,2.089951235,2.121155696,2.156325296,2.194999362,2.23665655,2.281109207,2.329091373,2.381494881,2.439093807,2.501556718,2.567946915,2.637339859,2.709941259,2.787725928,2.872822886,2.966967164,3.069958972,3.181005571,3.299333604,3.424554292,3.556630533,3.69553869,3.841554172,3.995751828,4.159338673,4.333278438,4.516336812,4.706112624,4.900231974,5.098480869,5.303925525,5.519906566,5.749173319,5.991671743,6.246517832,6.512889549,6.791128229,7.082608094,7.388740072,7.711317715,8.05312471,8.417102787,8.80601038,9.22101146,9.662449395,10.13064935,10.62533551,11.14534643,11.68944961,12.25593966,12.84094437,13.43997122,14.04830994,14.65736403,15.25518713,15.82972077,16.36797167,16.85460676,17.27393283,17.61093844,17.85632404,18.00363965,18.04651133,17.98125022,17.80800722,17.52722861,17.14135121,16.66162791,16.10175151,15.47546082,14.79727713,14.08237652,13.34595431,12.60292036,11.86749255,11.15378597,10.47477884,9.834272211,9.231629781,8.66620327,8.138109596,7.64852674,7.198710765,6.789506894,6.420001557,6.088810629,5.794518497,5.535198019,5.308506494,5.11208732,4.943076991,4.797422169,4.670898987,4.559474624,4.460602603,4.372432894,4.293162118,4.222785051,4.16371653,4.118541878,4.088933704,4.072787736,4.067022893,4.068543345,4.074024599,4.079961998,4.08285706,4.081768886,4.081571553,4.08794306,4.105786951,4.134204123,4.16966351,4.208620948,4.247532271,4.282853317,4.311039919,61.25,3.828125,6
